DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/dateutil/parser/_parser.py first seen with mtime 1729027635.0219972
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/serializers.py first seen with mtime 1728047727.083432
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/getpass.py first seen with mtime 1695035378.9297657
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/indexes/timedeltas.py first seen with mtime 1729027988.2612708
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1728046927.0682695
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/reshape/melt.py first seen with mtime 1729027988.2306693
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_config/dates.py first seen with mtime 1729027988.614376
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/_exceptions.py first seen with mtime 1729027986.8839147
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/backends/base/introspection.py first seen with mtime 1728046927.4516983
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/utils.py first seen with mtime 1728046927.490199
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/records.py first seen with mtime 1729027986.8690555
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/util/numba_.py first seen with mtime 1729027988.2352664
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/tseries/__init__.py first seen with mtime 1729027988.2845678
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/plotting/_core.py first seen with mtime 1729027988.6083739
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/base_subprocess.py first seen with mtime 1695035380.6824245
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/matrixlib/defmatrix.py first seen with mtime 1729027987.0651429
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geopy/geocoders/yandex.py first seen with mtime 1729149488.7234268
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/runners.py first seen with mtime 1695035380.6994689
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/views/generic/edit.py first seen with mtime 1728046927.5129697
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1728047727.1326628
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/trsock.py first seen with mtime 1695035380.7099838
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/serializers/base.py first seen with mtime 1728046927.4472926
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/numeric.py first seen with mtime 1729027986.8803465
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/polynomial/polynomial.py first seen with mtime 1729027987.0697777
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/signing.py first seen with mtime 1728046927.4308412
DEBUG 2024-10-17 14:29:49,807 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/files/locks.py first seen with mtime 1728046927.4362144
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/http/cookies.py first seen with mtime 1695035381.167623
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/index.cpython-38-darwin.so first seen with mtime 1729027988.5486689
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geopy/geocoders/openmapquest.py first seen with mtime 1729149488.7148716
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1728046927.313071
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/util/_exceptions.py first seen with mtime 1729027988.2660134
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/_asyncio.cpython-38-darwin.so first seen with mtime 1695035330.0
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pygments/__init__.py first seen with mtime 1729027633.6104126
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1728046926.8115625
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1728046926.8122196
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/indexes/category.py first seen with mtime 1729027988.2641065
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/ops/dispatch.py first seen with mtime 1729027988.2590373
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/api.py first seen with mtime 1729027879.5309112
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/connectionpool.py first seen with mtime 1729027879.4025385
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/inspect.py first seen with mtime 1728046927.5023515
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/test/client.py first seen with mtime 1728046927.4934583
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/formats/format.py first seen with mtime 1729027988.2743237
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/dateutil/tz/_common.py first seen with mtime 1729027635.0232525
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/migrations/graph.py first seen with mtime 1728046927.4609404
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/migrations/operations/models.py first seen with mtime 1728046927.4645634
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/arrayterator.py first seen with mtime 1729027987.031715
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/arrays/arrow/__init__.py first seen with mtime 1729027988.2567973
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/urls/resolvers.py first seen with mtime 1728046927.4957755
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/math.cpython-38-darwin.so first seen with mtime 1695035330.0
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/index_tricks.py first seen with mtime 1729027987.0297835
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/utils/model_meta.py first seen with mtime 1728047727.1338942
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/unittest/main.py first seen with mtime 1695035382.011546
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/test/signals.py first seen with mtime 1728046927.4943037
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1728046926.8120725
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/_multiarray_tests.cpython-38-darwin.so first seen with mtime 1729027986.8818138
DEBUG 2024-10-17 14:29:49,808 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/util/version/__init__.py first seen with mtime 1729027988.2666264
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/computation/__init__.py first seen with mtime 1729027988.2474325
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/linalg/linalg.py first seen with mtime 1729027986.9175925
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/_collections_abc.py first seen with mtime 1695035378.8513157
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/fields/files.py first seen with mtime 1728046927.4684782
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/handlers/asgi.py first seen with mtime 1728046927.437637
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_config/display.py first seen with mtime 1729027988.613944
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/_datasource.py first seen with mtime 1729027987.034542
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/codecs.py first seen with mtime 1695035378.8924286
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/util/ssl_match_hostname.py first seen with mtime 1729027879.4074495
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1728046927.2302787
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/renderers.py first seen with mtime 1728047727.0819457
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/heapq.py first seen with mtime 1695035378.9361331
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/migrations/executor.py first seen with mtime 1728046927.460643
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/ops/missing.py first seen with mtime 1729027988.25871
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/nanfunctions.py first seen with mtime 1729027987.0261843
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/spotter/spotter/settings.py first seen with mtime 1729175357.890251
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_typing.py first seen with mtime 1729027988.219218
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/tslibs/timestamps.cpython-38-darwin.so first seen with mtime 1729027988.6019745
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/xml/etree/ElementPath.py first seen with mtime 1695035381.8826253
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/_bootlocale.py first seen with mtime 1695035378.8500562
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1728046927.3140423
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/struct.py first seen with mtime 1695035379.0287166
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/_header_value_parser.py first seen with mtime 1695035380.9633708
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/uu.py first seen with mtime 1695035379.0587318
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/middleware/common.py first seen with mtime 1728046927.486648
DEBUG 2024-10-17 14:29:49,809 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/charset_normalizer/__init__.py first seen with mtime 1729027879.5020306
DEBUG 2024-10-17 14:29:49,810 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pygments/plugin.py first seen with mtime 1729027633.6119962
DEBUG 2024-10-17 14:29:49,810 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1728046927.432562
DEBUG 2024-10-17 14:29:49,810 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/dtypes/base.py first seen with mtime 1729027988.241075
